5.0,6.0,7.0,13.0,2.0,26.0,12.0,4.0,14.0,3.0
0.0022394265232974987,0.3885333333333334,-0.011008695652173913,,0.0,,,-0.18066,0.046325,-0.04347857142857142
-0.11053028673835125,0.4729666666666667,-0.011008695652173913,,0.0,0.0,,-0.072655,0.0360625,0.047996428571428565
-0.10209796893667861,0.1448277777777778,0.19219565217391302,,0.0,0.0,,-0.072655,-0.19585833333333333,-0.05070238095238095
-0.04149222670250896,0.15785833333333335,-0.18383623188405798,,0.0,0.0,,0.061263333333333336,-0.19585833333333333,-0.05070238095238095
0.03626621863799283,0.15785833333333335,-0.18383623188405798,,0.0,0.0,,0.1442725,0.015256249999999999,-0.05070238095238095
0.016621848864994026,0.15785833333333335,-0.18383623188405798,,0.0,0.0,-0.7278,0.179058,0.015256249999999999,-0.038026785714285714
-0.09775270097286226,0.15785833333333335,-0.18383623188405798,,0.0,0.0,-0.7278,0.179058,0.015256249999999999,-0.038026785714285714
-0.13512976190476192,0.08096666666666667,-0.27025000000000005,,,0.0,-0.7278,0.2689875,0.18745,-0.03620952380952381
-0.17847261904761907,-0.15725,-0.27025000000000005,,,,-0.7278,0.34686666666666666,0.24133333333333332,-0.12405
-0.11493928571428572,0.19695,-0.9359,,,,-0.7278,0.34686666666666666,0.69185,0.0
-0.15748333333333334,,0.6966,,,,-0.7278,0.35574999999999996,0.69185,0.0
-0.25844,,0.6966,,,,-0.7278,0.1591,0.7351,0.0
-0.13365999999999997,-0.296,0.6966,,,,,0.0,0.7351,
0.028925000000000034,-0.296,0.6966,,,,,0.3825,0.7351,
0.12503333333333339,-0.296,0.6966,,,,,0.3825,,
0.4509000000000001,-0.296,0.6966,,,,,0.03906666666666666,,
0.5423,-0.296,0.6966,,,,,0.03906666666666666,,
0.5423,-0.296,,,,,,0.03906666666666666,,0.9201
0.7085500000000001,-0.296,,,,,,0.058599999999999985,,0.9201
0.8748,,,,,,,0.058599999999999985,,0.73875
0.4374000000000001,,,,,,,-0.6478,,0.73875
0.4374000000000001,,,,,,,-0.6478,,0.73875
0.4374000000000001,,,,0.3818,0.3612,,,,0.73875
0.4374000000000001,,,,0.3818,-0.030149999999999982,,,,0.73875
0.4374000000000001,0.3164,,,0.3818,-0.030149999999999982,,,,0.5574
0.0,0.3164,,,0.3818,-0.030149999999999982,0.8455,,,0.5574
0.0,0.3164,,,0.663,-0.030149999999999982,0.8455,,,
,0.3164,,,0.663,-0.030149999999999982,0.8455,,,
,0.3164,,,0.663,-0.030149999999999982,0.8455,,,
,0.3164,,,0.9442,0.24415000000000003,0.8455,,,
,0.3164,,,0.453,0.9098,0.8455,,,
,,0.8126,,0.453,0.9098,0.8455,,,
,,0.8796999999999999,,0.453,0.9098,,,,
,,0.8796999999999999,,-0.0382,0.9098,,,,
,,0.7862666666666667,,-0.0382,0.9098,,,,
,-0.8267,0.7862666666666667,,-0.0382,0.9098,,,,
0.836,-0.8267,0.7862666666666667,,-0.0382,,,,,
0.836,-0.8267,0.7862666666666667,,,,,,,
0.836,-0.8267,0.7731,,,,,,,
0.836,-0.8267,0.5994,,,,,,,
0.836,-0.8267,0.5994,,,,,,,
0.836,-0.8267,,,,,,,,
0.836,,,,,,,,,
,0.4404,,,,,,,,
,0.05930000000000002,,,,,-0.5859,,,
,-0.09443333333333331,,,,,-0.5859,,,0.77745
,-0.09443333333333331,,,,,-0.5859,,,0.77745
,-0.09443333333333331,,0.4215,,,-0.5859,,,0.77745
,0.03692500000000001,,0.4215,,,-0.5859,,,0.77745
-0.3709,-0.10239999999999998,,0.4215,,,-0.5859,,,0.77745
-0.3709,-0.25848,,0.4215,,,-0.5859,,,0.77745
-0.3709,-0.09877999999999999,,0.4215,,,,,,0.77745
-0.3709,-0.022999999999999993,,0.58605,,,,,,
-0.3709,-0.022999999999999993,,0.58605,,,,,,
-0.3709,-0.022999999999999993,,0.7506,,-0.7543,,,,
-0.3709,-0.1743333333333333,,0.7506,,-0.7543,,,,
,0.10486666666666668,,0.7506,,-0.7543,-0.4292,,,
,0.32730000000000004,,0.7506,,-0.7543,-0.4292,,,
,0.1779,,0.7506,,-0.7543,-0.4292,,-0.7405,
,0.1779,,,,-0.7543,-0.4292,,-0.7405,
,0.1779,,,,-0.7543,-0.4292,,-0.7405,
,0.1779,,0.7003,,,-0.4292,,-0.7405,
,0.1779,,0.7003,,-0.4404,-0.4292,,-0.7405,
0.3612,,,0.7003,,-0.4404,,,-0.7405,
0.3612,,,0.7003,,-0.4404,,,-0.7405,
0.3612,,,0.7003,-0.8497,-0.07220000000000001,,,,
0.3612,0.5719,,0.7003,-0.8497,-0.07220000000000001,,,,
0.3612,0.5719,,0.7003,-0.8497,-0.07220000000000001,,,,
-0.22819999999999988,0.5719,,,-0.8497,-0.07220000000000001,,,,
-0.09537037037037029,0.5719,,-0.1709,-0.8497,0.296,,,,
0.09709629629629635,0.3061,,-0.1709,-0.8497,0.296,,,,
0.09709629629629635,0.4983666666666666,,-0.1709,-0.8497,0.296,,,,
0.09709629629629635,0.53535,,-0.1709,,,,,,
0.09709629629629635,0.5231666666666667,,-0.1709,,,,,,
0.09709629629629635,0.5231666666666667,,-0.1709,,,,,,
0.5544444444444445,0.5231666666666667,,-0.1709,,-0.8523,,,,
0.9386,0.5231666666666667,,,,-0.8523,,,,
,0.7646,,,,-0.8523,,,,
,0.6463,,,,-0.8523,,,,
,,,,,-0.8523,,,,
,,,,-0.3612,-0.8523,,,,
,,,,-0.3612,-0.8523,,,,
,,-0.296,,-0.3612,,,,,
,,-0.296,,-0.3612,,,,,
,,-0.296,,-0.3612,-0.5216,,,,
,,-0.296,,-0.3612,-0.5216,,,,-0.0387
,0.4003,-0.296,,-0.3612,-0.5216,,,,-0.0387
,0.4003,-0.296,,,-0.5216,,,,-0.0387
,0.4003,-0.296,0.3182,,-0.5216,0.8176,,,-0.0387
,0.4003,,0.3182,0.4753,-0.5216,0.8176,,,-0.0387
,0.4003,,0.3182,0.4753,-0.29955,0.8176,,,-0.0387
,0.4003,,0.3182,0.4753,0.36085,0.8241499999999999,,,-0.0387
,0.4003,,0.3182,0.4753,0.36085,0.8241499999999999,-0.8833,,
,,,0.3182,0.4753,0.15826666666666667,0.8241499999999999,-0.8833,,
,,,0.3182,0.5306,0.15826666666666667,0.8241499999999999,-0.8833,,
,,,,0.5306,0.15826666666666667,0.8307,-0.8833,,
,,,,0.5859,0.15826666666666667,0.8307,-0.8833,,
,,,,0.5859,0.27615,0.8307,0.039600000000000024,,
,,,,0.5859,-0.52405,,0.039600000000000024,,
0.0,,,,0.5859,-0.52405,,0.9625,,
0.0,0.128,,,0.5859,-0.8012,,0.9625,,
0.0,0.128,,,0.0101,-0.8012,,0.9625,,
0.0,0.2732,,,0.0101,-0.8012,,0.9625,,
0.0,0.2732,,,0.0101,-0.8012,,0.9625,,
0.0,0.2732,,,0.043649999999999946,-0.8012,,,,
0.0,0.2732,,,0.043649999999999946,,,,,
,0.2732,,,0.043649999999999946,,,,,
,0.2092,,,0.043649999999999946,,,,,
,0.2027,,,0.48489999999999994,,,0.23409999999999997,,
,0.09484999999999999,,,0.48489999999999994,,,0.23409999999999997,,
,0.09484999999999999,,,0.43659999999999993,,,0.23409999999999997,,
,0.09484999999999999,0.4077,,0.5652333333333334,,,0.5466,,
,0.09484999999999999,0.4077,,0.5652333333333334,,,0.5466,,
,0.09484999999999999,0.4077,,0.5652333333333334,,,0.5466,,
,0.18969999999999998,0.4077,,0.3368,,,0.5466,,
,,0.4077,,0.1515333333333333,,,0.8591,,
,,0.4077,,0.1515333333333333,,-0.296,0.8591,,
,0.7876,0.4077,,0.057299999999999934,,-0.296,0.78865,,
0.0,0.7876,,,-0.3485,,-0.296,0.7182,,
0.0,0.7894,,,-0.3485,,-0.296,0.7182,,
0.2763000000000001,0.7894,,,-0.3485,,-0.296,0.7182,,
0.2763000000000001,0.7894,,,,,-0.296,0.7182,,
0.2763000000000001,0.7894,,,,,-0.296,0.7182,,
0.2763000000000001,0.7894,,,,,,0.7182,,
0.2763000000000001,0.8263,,,,,,,,
0.5526,0.8263,-0.6797,,,,0.35015,,,
0.5526,0.8614,-0.6797,,0.9246,0.53015,0.35015,,,
,0.02375000000000005,-0.6797,,0.9246,0.53015,0.220775,,,
,0.02375000000000005,-0.6797,,0.9246,0.53015,0.220775,,,
,0.02375000000000005,-0.6797,,0.9246,0.53015,0.220775,,,
,0.02375000000000005,-0.6797,,0.9246,0.53015,0.220775,,0.3761,
,-0.8139,-0.6797,,0.9246,0.53015,0.220775,,0.3761,
,-0.8139,,,0.9246,0.53015,0.0914,,0.3761,
,-0.8139,,,,,0.0914,,0.3761,
,0.0,0.3773,,,,,,0.3761,
,0.0,0.3773,,0.6808,0.631,,-0.296,0.3761,
,0.0,0.3773,,0.6808,0.631,,-0.296,0.3761,
,0.0,0.3773,,0.3980999999999999,0.51645,,-0.296,,
,0.0,0.3773,,0.3980999999999999,0.51645,,-0.296,,
0.0,0.0,0.3773,,0.3980999999999999,0.51645,,-0.296,,
0.0,-0.0497,0.3773,,0.053099999999999925,0.51645,,-0.296,,
0.0,-0.07455,,,0.09039999999999995,0.51645,,-0.296,0.7935,
0.0,-0.1491,,,-0.10640000000000005,0.4019,,,0.7935,
0.0,-0.1491,,,-0.10640000000000005,0.4019,,,0.7935,
0.0,-0.1491,,,-0.21730000000000008,,,,0.7935,
0.0,-0.1491,0.2014,,-0.21730000000000008,,,,0.7935,
0.7003,-0.1491,0.2014,,-0.21730000000000008,,,,0.7935,
0.7003,,0.05891666666666666,,0.2023,,,,0.7935,
0.7003,,0.05891666666666666,,-0.5267,,,,,
0.7003,,0.05891666666666666,,-0.5267,,,,,
0.7003,,0.03927777777777777,,-0.43335,,,,,
0.7003,0.9518,0.03927777777777777,,-0.43335,,,,,
0.7003,0.9518,-0.04178333333333334,,-0.47470000000000007,,,,,
,0.9518,-0.04178333333333334,,-0.47470000000000007,,,,,
,0.9518,0.0,,-0.47470000000000007,,,,,
,0.9518,0.0,,-0.4487000000000001,,,,,
,0.9518,0.0,,-0.4487000000000001,,0.4588,,,
,0.9518,0.8625,,-0.5574,,0.4588,,,
,,0.8625,,-0.5574,,0.4588,,,
,,0.8855999999999999,,,-0.4137,0.4588,,,
,,0.8855999999999999,,-0.5994,-0.4137,0.4588,,,
,,0.8855999999999999,,-0.5994,-0.4137,0.4588,,,
,,0.8855999999999999,,-0.5994,-0.4137,0.4588,,,
,0.0,0.8855999999999999,,-0.5994,0.13354999999999997,,,,
,0.07655,0.9087,,-0.5994,0.13354999999999997,,,,
,0.07655,0.9087,,-0.5994,0.13354999999999997,,,,
,0.07655,,,-0.5994,0.6808,,,,
,-0.2016,-0.1027,,,0.6808,,,,
,-0.050725000000000006,-0.41195,,,0.6808,,,,
,-0.050725000000000006,-0.41195,,,0.6808,,,,
0.4215,-0.06763333333333334,-0.41195,,,,,,,
0.4215,-0.17800000000000002,-0.41195,,,-0.5994,,,,
0.4215,0.0003555555555555349,-0.41195,,,-0.5994,,,,
0.4215,0.0003555555555555349,-0.41195,,,-0.5994,0.1027,,,
0.4215,0.3794833333333333,-0.7212,,,-0.5994,0.1027,0.6124,,
0.4215,0.35706666666666664,,,,-0.5994,0.1027,0.6124,,
0.4215,0.35706666666666664,,,,-0.5994,-0.11124999999999999,0.6124,,
,0.46648333333333325,,,,-0.5994,-0.11124999999999999,0.6124,,
,0.46648333333333325,,-0.5627,,,-0.11124999999999999,0.6124,,
,0.5759,,-0.5627,,,0.17398333333333338,0.6124,,
,-0.05745,,-0.5627,,,0.20962500000000006,0.6124,,
,0.045033333333333335,,-0.5627,,,0.20962500000000006,,,
,0.045033333333333335,,-0.5627,,,0.4032833333333334,,,
,-0.06420000000000001,,-0.5627,,,0.767525,,,
,-0.2775666666666667,,-0.5627,,,0.767525,,,
,-0.2775666666666667,,0.5423,,,0.767525,,,
,-0.2775666666666667,,0.5423,,-0.6908,0.7906,,,
,0.08148333333333331,,0.5423,,-0.6908,0.7906,,,
,0.20765,,0.5423,,-0.6908,0.7906,,,
,0.20765,,0.5423,,-0.6908,,,0.0,
,0.51385,,0.5423,,-0.6908,,,0.0,
,0.51385,,0.5423,,-0.6908,,,0.0,
-0.6124,0.27068749999999997,,,-0.5267,-0.6908,,,0.0,
-0.6124,0.27068749999999997,,,-0.5267,,,,0.0,
-0.6124,0.2321333333333333,,0.5213,-0.5267,,,,0.0,
-0.6124,0.033949999999999925,,0.5213,0.10009999999999991,,,,0.0,
-0.6124,0.033949999999999925,,0.5213,0.10009999999999991,,,,,
-0.6124,-0.4588,,0.6648000000000001,0.10009999999999991,,,,,
-0.6124,-0.4588,,0.643,0.10009999999999991,,,0.625,,
,,,0.643,0.7269,,,0.625,,
,,,0.643,0.7269,,,0.625,,
,,,0.7038500000000001,0.7269,,,0.625,,
,,,0.7038500000000001,,,,0.625,,
,,,0.7038500000000001,,,,0.625,-0.0772,
,,,0.5994,0.4215,,,0.625,-0.0772,
,0.0,,,0.4215,,,,-0.0772,
,0.0,,,0.4215,,-0.8147,,-0.0772,
,0.0,,,0.4215,0.1779,-0.8147,,-0.0772,
,0.0,,,0.4215,0.1779,-0.8147,,-0.0772,
,0.0,,0.4215,0.4215,0.1779,-0.8147,,-0.0772,
,0.0,,0.4215,0.4215,0.1779,-0.8147,,,
,0.0,,0.4215,,0.1779,-0.2291,,,
,,,0.4215,,0.1779,0.009166666666666675,,,
,,,0.4215,-0.5859,0.1779,0.42110000000000003,,,
,,,0.4215,-0.5859,,0.42110000000000003,,,
,0.5544,,0.4215,-0.5859,,0.42110000000000003,,,
,0.1292,,,-0.5859,,0.42110000000000003,,,
,0.1292,,,-0.5859,,0.42110000000000003,,,
,0.3586666666666667,,,-0.5859,,0.4857,,,
,0.3586666666666667,,,-0.5859,,,,,
,0.08739999999999998,,0.128,,,,,,
,0.08739999999999998,-0.8519,0.128,,,,,,
,-0.0682666666666667,-0.8519,0.128,,,,,,
,0.045599999999999946,-0.8519,0.128,,,0.0857,,,
0.5661,0.045599999999999946,-0.5391,-0.19635000000000002,,,0.19640000000000002,,-0.128,
0.5661,-0.2288000000000001,-0.5391,-0.19635000000000002,0.41946666666666665,,0.19640000000000002,,-0.128,
0.5661,-0.2288000000000001,-0.5391,-0.19635000000000002,0.41946666666666665,,0.3578666666666666,-0.4039,-0.128,
0.5661,0.3135,-0.5391,-0.5463,0.41946666666666665,,0.42762500000000003,-0.4039,-0.128,
0.5661,0.48469999999999996,-0.2263,-0.5463,0.41946666666666665,-0.2617,0.42762500000000003,-0.4039,-0.128,
0.5661,0.48469999999999996,-0.2263,-0.5463,0.41946666666666665,-0.2617,0.42762500000000003,-0.4039,-0.128,
0.5661,0.48469999999999996,-0.2263,-0.23023333333333337,0.41946666666666665,-0.2617,0.5416,-0.4039,-0.128,
,0.363525,,-0.08500000000000002,0.41946666666666665,-0.2617,0.65885,-0.4039,,
,0.3951,,-0.08500000000000002,0.1828,-0.2617,0.65885,-0.4039,,
,0.3951,,-0.08500000000000002,0.1828,-0.2617,0.6369,,,
,0.41355,,0.4019,0.1828,-0.2617,,0.6486,,
,0.0258,,0.4019,0.4703499999999999,0.6124,,0.6486,,
,0.0258,,0.4019,0.4703499999999999,0.6124,-0.1027,0.6486,,
0.5026666666666667,0.10769523809523808,0.11642500000000001,0.34277142857142856,0.03254999999999989,0.6115,0.05535000000000006,0.6486,0.4618,
0.5026666666666667,0.16154285714285713,0.11642500000000001,0.17138571428571428,0.03254999999999989,0.44799166666666673,0.05535000000000006,0.6486,0.4618,
0.5026666666666667,0.16154285714285713,0.11642500000000001,-0.09517619047619047,-0.042575000000000154,0.44799166666666673,0.25310000000000005,0.6486,0.4618,
0.5026666666666667,0.12916190476190476,-0.2739375,-0.16960714285714285,-0.08281666666666676,0.44799166666666673,0.25310000000000005,0.6486,0.4618,
0.5026666666666667,0.12916190476190476,-0.46402499999999997,-0.16960714285714285,-0.08281666666666676,0.44799166666666673,0.25310000000000005,,0.4618,
0.5026666666666667,-0.06323809523809522,-0.46402499999999997,-0.16960714285714285,-0.5031750000000001,0.36578750000000004,0.25310000000000005,,-0.23204999999999998,
0.5026666666666667,-0.06323809523809522,-0.46402499999999997,-0.16960714285714285,-0.5031750000000001,0.5282916666666666,0.43100000000000005,,-0.23204999999999998,
,-0.23059999999999997,-0.26053333333333334,-0.3404,-0.16329999999999997,0.4871374999999999,0.6486,,-0.9259,-0.4019
,-0.23059999999999997,-0.26053333333333334,-0.3404,-0.16329999999999997,0.8533,0.6486,,-0.9259,-0.4019
,-0.23059999999999997,-0.26053333333333334,-0.19645,-0.16329999999999997,0.8533,,,-0.9259,-0.4019
,-0.5256,-0.05864999999999998,0.0,-0.6407,0.42665,,,-0.9259,-0.4019
,-0.5256,0.7269,0.0,-0.6407,0.42665,,,-0.9259,-0.4019
,,0.7269,0.0,-0.6407,0.4927333333333333,,,,-0.4019
,,0.7269,0.0,-0.6407,0.31245,,,,-0.4019
,,,0.0,-0.6407,0.31245,,,,
,,,,-0.10340000000000013,0.31245,,,,
,,,0.6249,-0.10340000000000013,0.31245,,,,
,,,0.6249,0.4339,0.6249,-0.1779,,,
,,,0.6249,0.4339,0.6249,-0.1779,,,
,,,0.012749999999999984,0.4339,,-0.1779,,,
,,,0.012749999999999984,0.4339,,-0.1779,,,-0.4215
,0.0,,0.012749999999999984,0.4339,,-0.1779,,,-0.4215
,0.0,,0.012749999999999984,,,-0.1779,,,-0.4215
,0.0,,-0.5994,,,-0.1779,,,-0.4215
,0.0,,-0.5994,,,,,,-0.4215
,0.0,,-0.5994,,,,,,-0.4215
0.2263,0.0,,0.809,,,,,,-0.4215
0.2263,0.42405,,0.809,,,,,,
0.2263,0.8481,,0.809,,,,,,
0.2263,0.8481,-0.5898,0.47350000000000003,,,,,-0.3678,
0.2263,0.8481,-0.5898,0.6207666666666667,,,,,-0.3678,
0.2263,0.8481,-0.5898,0.6207666666666667,,-0.0772,,,-0.3678,
0.2263,0.6243,0.17670000000000002,0.6207666666666667,,-0.0772,,,-0.3678,
,0.6243,0.17670000000000002,0.5266500000000001,,-0.0772,,,-0.3678,
,0.4005,0.17670000000000002,0.5266500000000001,,-0.0772,,,-0.3678,
,0.4005,0.17670000000000002,0.6236333333333334,,-0.0772,,,-0.3678,
,-0.10620000000000002,0.9432,0.86645,-0.0781,-0.0772,,,,
,-0.10620000000000002,0.9432,0.8176,-0.0781,-0.0772,,,,
,-0.10620000000000002,0.9432,0.8176,-0.0781,0.2393,,,,
,-0.6129,,0.8176,-0.0781,0.2393,,,,
,-0.6129,,0.8176,-0.0781,0.2393,0.802,,,
,-0.6129,,0.8176,-0.0781,0.2393,0.802,,,
,-0.6129,,,-0.0781,0.2393,0.802,,,
,0.1655,,,,0.2393,0.802,,,
,0.1655,,-0.5267,,0.2393,0.802,,,
,0.1655,,-0.5267,,,0.802,,,
,0.1655,,-0.26335,,0.0,0.802,,,
,0.1655,0.6757,-0.26335,,0.0,0.6249,,,0.802
,-0.2102,0.6757,-0.1261,,0.38505,0.6249,,,0.802
,-0.2102,0.6757,-0.157625,0.4019,0.38505,0.6249,,,0.802
,-0.5859,0.6757,-0.09547999999999998,0.4019,0.38505,0.5216500000000001,-0.2732,,0.802
,-0.5859,0.6757,0.012325000000000003,0.4019,0.38505,0.5216500000000001,-0.2732,,0.802
,-0.50046,0.1407,0.012325000000000003,-0.09145000000000011,0.5599666666666666,0.5216500000000001,-0.28459999999999996,0.0,0.802
,-0.04197333333333334,0.1407,0.080625,-0.09145000000000011,0.83995,0.15746666666666673,-0.28459999999999996,0.2787,0.802
,-0.04197333333333334,-0.3943,0.080625,-0.09145000000000011,0.83995,-0.07624999999999993,-0.28459999999999996,0.2787,
,0.22998999999999997,-0.4965,0.05803333333333333,-0.09145000000000011,0.9098,-0.07624999999999993,-0.28459999999999996,0.2787,
,0.22998999999999997,-0.4965,0.21315,-0.5848,0.9098,0.011733333333333382,-0.28459999999999996,0.2787,
,0.22998999999999997,-0.4965,0.13660000000000003,-0.5848,0.9098,-0.19159999999999994,-0.296,0.2787,
,0.22998999999999997,-0.6304666666666666,0.13660000000000003,-0.5848,0.9098,-0.19159999999999994,-0.296,0.2787,
,0.875,-0.74855,0.13660000000000003,,,-0.19159999999999994,,0.5574,
,,-0.74855,0.16760000000000003,,,0.1877,,,
,-0.6124,-0.74855,-0.07366666666666666,,,0.1877,,,
,-0.6124,-0.8984,-0.085125,,0.765,0.1877,,,
,-0.6124,-0.8984,-0.085125,,0.765,,,,
,-0.6124,-0.8984,-0.1135,,0.765,,0.6705,,
,-0.2676,,-0.1135,,0.15735000000000002,,0.6705,,0.0
,-0.2676,,-0.1135,,0.15735000000000002,-0.6641,0.6705,,0.0
,-0.2676,0.1935,-0.33785,,0.15735000000000002,-0.6641,0.5322499999999999,,0.0
,0.0772,0.1935,-0.11950000000000002,,0.15735000000000002,-0.6641,0.5322499999999999,0.2263,0.0
,0.0772,0.1935,,,-0.4503,-0.6641,0.5322499999999999,0.2263,0.0
-0.7783,0.26785000000000003,0.1935,,,-0.4503,-0.6641,0.5322499999999999,-0.11295,0.0
-0.7783,0.1504777777777778,0.1935,,0.0,-0.4503,-0.6641,0.394,-0.11295,0.0
